func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,288,385.9463,0,33.2412,146,146,2,-1,1,1,487.2845,2+,
1,375,387.2739,0,51.146,1137,1137,2,-1,1,1,487.2845,2+,
1,223,387.909,0,27.0016,5192,5192,2,-1,1,1,487.2845,2+,
1,376,388.277,0,51.3061,239,239,2,-1,1,1,487.2845,2+,
1,225,388.9138,0,27.2385,314,314,2,-1,1,1,487.2845,2+,
1,365,389.2183,0,47.0483,515,515,2,-1,1,1,487.2845,2+,
1,372,391.3223,0,49.8443,147,147,2,-1,1,1,487.2845,2+,
1,216,391.9011,0,26.4921,208,208,2,-1,1,1,487.2845,2+,
1,392,393.2933,0,56.7363,134,134,2,-1,1,1,487.2845,2+,
1,238,393.2944,0,28.4149,258,258,2,-1,1,1,487.2845,2+,
1,236,393.7908,0,28.2721,209,209,2,-1,1,1,487.2845,2+,
1,264,395.2999,0,31.2705,1281,1281,2,-1,1,1,487.2845,2+,
1,266,395.8037,0,31.3032,585,585,2,-1,1,1,487.2845,2+,
1,378,397.2552,0,52.0936,418,418,2,-1,1,1,487.2845,2+,
1,325,397.9787,0,37.5918,351,351,2,-1,1,1,487.2845,2+,
1,377,398.2684,0,51.8758,145,145,2,-1,1,1,487.2845,2+,
1,224,398.929,0,27.2004,333,333,2,-1,1,1,487.2845,2+,
1,358,399.0363,0,44.9281,213,213,2,-1,1,1,487.2845,2+,
1,387,399.3173,0,55.3055,250,250,2,-1,1,1,487.2845,2+,
1,401,401.3251,0,59.1554,209,209,2,-1,1,1,487.2845,2+,
1,271,404.308,0,31.799599,1161,1161,2,-1,1,1,487.2845,2+,
1,270,404.8107,0,31.742401,484,484,2,-1,1,1,487.2845,2+,
1,353,405.0708,0,44.1576,105,105,2,-1,1,1,487.2845,2+,
1,272,405.3138,0,31.911,136,136,2,-1,1,1,487.2845,2+,
1,204,406.6903,0,25.8956,110,110,2,-1,1,1,487.2845,2+,
1,284,408.9115,0,33.0313,9977,9977,2,-1,1,1,487.2845,2+,
1,373,409.1043,0,50.059,939,939,2,-1,1,1,487.2845,2+,
1,283,409.9217,0,32.981,1242,1242,2,-1,1,1,487.2845,2+,
1,285,410.9183,0,33.0516,282,282,2,-1,1,1,487.2845,2+,
