func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,838,672.4052,0,102.434,134,134,2,-1,1,1,506.7775,2+,
1,840,672.5332,0,102.9461,311,311,2,-1,1,1,506.7775,2+,
1,826,681.4532,0,98.076,156,156,2,-1,1,1,506.7775,2+,
1,839,681.5098,0,102.5607,181,181,2,-1,1,1,506.7775,2+,
1,836,684.4701,0,102.2309,302,302,2,-1,1,1,506.7775,2+,
1,856,722.4575,0,114.0567,518,518,2,-1,1,1,506.7775,2+,
1,844,734.4658,0,109.2883,398,398,2,-1,1,1,506.7775,2+,
1,845,735.4527,0,109.3313,144,144,2,-1,1,1,506.7775,2+,
1,843,738.5059,0,108.2933,199,199,2,-1,1,1,506.7775,2+,
1,847,739.5213,0,109.8643,309,309,2,-1,1,1,506.7775,2+,
1,855,740.5028,0,113.7512,139,139,2,-1,1,1,506.7775,2+,
1,859,741.5822,0,114.6036,1703,1703,2,-1,1,1,506.7775,2+,
1,858,742.5909,0,114.4684,743,743,2,-1,1,1,506.7775,2+,
1,853,743.58,0,112.8823,290,290,2,-1,1,1,506.7775,2+,
1,874,747.5158,0,122.1143,1434,1434,2,-1,1,1,506.7775,2+,
1,868,748.5173,0,119.5144,648,648,2,-1,1,1,506.7775,2+,
1,877,748.5177,0,125.811,571,571,2,-1,1,1,506.7775,2+,
1,864,749.5103,0,117.0686,209,209,2,-1,1,1,506.7775,2+,
1,851,750.5005,0,110.7349,220,220,2,-1,1,1,506.7775,2+,
1,861,751.4921,0,115.6613,330,330,2,-1,1,1,506.7775,2+,
1,863,752.4912,0,116.3564,259,259,2,-1,1,1,506.7775,2+,
1,852,756.5589,0,111.3191,3500,3500,2,-1,1,1,506.7775,2+,
1,850,757.5626,0,110.212,1526,1526,2,-1,1,1,506.7775,2+,
1,846,758.564,0,109.8335,453,453,2,-1,1,1,506.7775,2+,
1,857,764.4799,0,114.3389,281,281,2,-1,1,1,506.7775,2+,
1,872,764.4812,0,121.1378,303,303,2,-1,1,1,506.7775,2+,
1,854,765.4879,0,113.7076,172,172,2,-1,1,1,506.7775,2+,
1,866,767.5251,0,117.6604,394,394,2,-1,1,1,506.7775,2+,
1,848,767.5336,0,110.0323,332,332,2,-1,1,1,506.7775,2+,
1,867,768.5493,0,118.7225,195,195,2,-1,1,1,506.7775,2+,
1,860,769.5129,0,114.6467,162,162,2,-1,1,1,506.7775,2+,
1,862,770.4976,0,115.6978,193,193,2,-1,1,1,506.7775,2+,
1,871,781.5134,0,120.4143,485,485,2,-1,1,1,506.7775,2+,
1,870,782.506,0,119.6838,663,663,2,-1,1,1,506.7775,2+,
1,878,782.5128,0,129.9886,353,353,2,-1,1,1,506.7775,2+,
1,875,783.5018,0,124.6643,289,289,2,-1,1,1,506.7775,2+,
1,849,784.5013,0,110.1647,178,178,2,-1,1,1,506.7775,2+,
1,873,784.5034,0,121.3597,215,215,2,-1,1,1,506.7775,2+,
1,876,799.5185,0,124.8847,414,414,2,-1,1,1,506.7775,2+,
1,865,799.5237,0,117.3477,658,658,2,-1,1,1,506.7775,2+,
1,869,800.5173,0,119.5523,279,279,2,-1,1,1,506.7775,2+,
1,880,802.5999,0,131.742,143,143,2,-1,1,1,506.7775,2+,
1,879,810.5022,0,130.4699,268,268,2,-1,1,1,506.7775,2+,
1,881,856.638,0,135.1651,1474,1474,2,-1,1,1,506.7775,2+,
1,883,857.6427,0,136.0279,731,731,2,-1,1,1,506.7775,2+,
1,884,883.5881,0,137.9276,367,367,2,-1,1,1,506.7775,2+,
1,888,883.6127,0,145.2647,314,314,2,-1,1,1,506.7775,2+,
1,882,884.6001,0,135.9228,283,283,2,-1,1,1,506.7775,2+,
1,887,884.6135,0,143.1108,263,263,2,-1,1,1,506.7775,2+,
1,889,895.6366,0,145.7995,305,305,2,-1,1,1,506.7775,2+,
1,886,896.6442,0,142.1787,529,529,2,-1,1,1,506.7775,2+,
1,885,912.6253,0,139.0762,259,259,2,-1,1,1,506.7775,2+,
1,890,913.6617,0,148.0584,4245,4245,2,-1,1,1,506.7775,2+,
1,892,914.6699,0,150.794,2470,2470,2,-1,1,1,506.7775,2+,
1,891,915.6762,0,149.7934,802,802,2,-1,1,1,506.7775,2+,
