func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,42,214.9592,0,25.721,145,145,2,-1,1,1,721.8535,2+,
1,50,223.1474,0,27.8154,2668,2668,2,-1,1,1,721.8535,2+,
1,56,224.1491,0,28.4905,390,390,2,-1,1,1,721.8535,2+,
1,75,227.2161,0,31.107903,2102,2102,2,-1,1,1,721.8535,2+,
1,76,228.2176,0,31.228203,330,330,2,-1,1,1,721.8535,2+,
1,54,229.1651,0,28.3173,139,139,2,-1,1,1,721.8535,2+,
1,43,232.9694,0,25.951,126,126,2,-1,1,1,721.8535,2+,
1,55,233.1694,0,28.4565,319,319,2,-1,1,1,721.8535,2+,
1,52,234.1721,0,28.142,153,153,2,-1,1,1,721.8535,2+,
1,68,235.1825,0,30.0402,429,429,2,-1,1,1,721.8535,2+,
1,57,239.1589,0,28.5728,134,134,2,-1,1,1,721.8535,2+,
1,89,239.2174,0,32.7882,130,130,2,-1,1,1,721.8535,2+,
1,80,242.1946,0,31.703499,442,442,2,-1,1,1,721.8535,2+,
1,165,247.2466,0,39.2138,354,354,2,-1,1,1,721.8535,2+,
1,92,249.2067,0,33.4643,535,535,2,-1,1,1,721.8535,2+,
1,66,251.1463,0,29.9245,690,690,2,-1,1,1,721.8535,2+,
1,71,252.1565,0,30.2475,126,126,2,-1,1,1,721.8535,2+,
1,61,255.0764,0,29.5271,340,340,2,-1,1,1,721.8535,2+,
1,70,255.1547,0,30.1432,189,189,2,-1,1,1,721.8535,2+,
1,60,257.0699,0,29.2888,142,142,2,-1,1,1,721.8535,2+,
1,73,261.1726,0,30.7397,234,234,2,-1,1,1,721.8535,2+,
1,81,262.166,0,31.8838,158,158,2,-1,1,1,721.8535,2+,
1,90,263.1836,0,33.1724,149,149,2,-1,1,1,721.8535,2+,
1,102,271.2216,0,34.6711,135,135,2,-1,1,1,721.8535,2+,
1,88,273.058,0,32.7032,117,117,2,-1,1,1,721.8535,2+,
1,184,273.2701,0,40.8226,108,108,2,-1,1,1,721.8535,2+,
1,74,275.0005,0,31.064598,530,530,2,-1,1,1,721.8535,2+,
