func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,276,585.8086,0,44.901,125,125,2,-1,1,1,713.897,2+,
1,161,593.7151,0,36.9535,125,125,2,-1,1,1,713.897,2+,
1,477,937.1028,0,78.1706,125,125,2,-1,1,1,713.897,2+,
1,17,181.0499,0,20.9946,124,124,2,-1,1,1,713.897,2+,
1,36,352.1941,0,26.1027,124,124,2,-1,1,1,713.897,2+,
1,324,423.1567,0,48.4237,124,124,2,-1,1,1,713.897,2+,
1,205,639.0581,0,40.8022,124,124,2,-1,1,1,713.897,2+,
1,223,669.382,0,41.8413,124,124,2,-1,1,1,713.897,2+,
1,462,712.9711,0,62.6097,124,124,2,-1,1,1,713.897,2+,
1,41,476.2378,0,26.9892,123,123,2,-1,1,1,713.897,2+,
1,355,381.2805,0,50.9111,122,122,2,-1,1,1,713.897,2+,
1,70,515.9722,0,30.5714,122,122,2,-1,1,1,713.897,2+,
1,197,519.263,0,39.9165,122,122,2,-1,1,1,713.897,2+,
1,282,522.3304,0,45.2083,122,122,2,-1,1,1,713.897,2+,
1,216,654.0549,0,41.2713,122,122,2,-1,1,1,713.897,2+,
1,43,475.9071,0,27.371,121,121,2,-1,1,1,713.897,2+,
1,252,589.8184,0,43.7334,121,121,2,-1,1,1,713.897,2+,
1,120,592.9895,0,35.1545,121,121,2,-1,1,1,713.897,2+,
1,208,638.3922,0,40.9872,121,121,2,-1,1,1,713.897,2+,
1,369,652.359,0,52.3594,120,120,2,-1,1,1,713.897,2+,
1,84,282.9807,0,31.9342,119,119,2,-1,1,1,713.897,2+,
1,42,304.996,0,27.2315,119,119,2,-1,1,1,713.897,2+,
1,200,507.3145,0,40.4936,119,119,2,-1,1,1,713.897,2+,
1,259,537.3396,0,44.3227,119,119,2,-1,1,1,713.897,2+,
1,141,586.0095,0,36.1944,119,119,2,-1,1,1,713.897,2+,
1,371,652.8863,0,52.4377,119,119,2,-1,1,1,713.897,2+,
1,358,596.4084,0,51.5206,118,118,2,-1,1,1,713.897,2+,
1,209,662.3777,0,41.0379,118,118,2,-1,1,1,713.897,2+,
1,127,582.0008,0,35.5271,117,117,2,-1,1,1,713.897,2+,
1,317,630.7989,0,47.8708,117,117,2,-1,1,1,713.897,2+,
1,196,644.3957,0,39.8879,117,117,2,-1,1,1,713.897,2+,
1,374,659.3553,0,52.654,117,117,2,-1,1,1,713.897,2+,
1,173,335.0385,0,37.9065,116,116,2,-1,1,1,713.897,2+,
1,34,472.1959,0,25.2333,116,116,2,-1,1,1,713.897,2+,
1,228,514.8122,0,42.1525,116,116,2,-1,1,1,713.897,2+,
1,110,562.683,0,34.6753,116,116,2,-1,1,1,713.897,2+,
1,298,599.3276,0,46.357,116,116,2,-1,1,1,713.897,2+,
1,46,206.164,0,28.2987,115,115,2,-1,1,1,713.897,2+,
1,151,492.7401,0,36.7053,115,115,2,-1,1,1,713.897,2+,
1,85,508.9407,0,32.0545,114,114,2,-1,1,1,713.897,2+,
1,469,519.3644,0,70.2672,114,114,2,-1,1,1,713.897,2+,
1,310,619.8261,0,47.4968,114,114,2,-1,1,1,713.897,2+,
1,231,669.0485,0,42.2795,114,114,2,-1,1,1,713.897,2+,
1,69,532.2493,0,30.5202,113,113,2,-1,1,1,713.897,2+,
1,320,538.375,0,48.3154,113,113,2,-1,1,1,713.897,2+,
1,367,356.2974,0,52.1994,112,112,2,-1,1,1,713.897,2+,
1,286,568.3439,0,45.3241,112,112,2,-1,1,1,713.897,2+,
1,291,700.1267,0,45.7133,112,112,2,-1,1,1,713.897,2+,
1,169,478.2993,0,37.6444,110,110,2,-1,1,1,713.897,2+,
1,143,481.7655,0,36.2502,110,110,2,-1,1,1,713.897,2+,
1,278,567.8133,0,45.1061,110,110,2,-1,1,1,713.897,2+,
1,99,574.2888,0,33.5828,110,110,2,-1,1,1,713.897,2+,
1,448,706.9847,0,60.6689,109,109,2,-1,1,1,713.897,2+,
1,101,374.9287,0,33.9461,108,108,2,-1,1,1,713.897,2+,
1,170,452.2847,0,37.6537,108,108,2,-1,1,1,713.897,2+,
1,193,453.3067,0,39.7034,108,108,2,-1,1,1,713.897,2+,
1,274,687.768,0,44.8828,108,108,2,-1,1,1,713.897,2+,
1,163,327.0082,0,37.0446,107,107,2,-1,1,1,713.897,2+,
1,386,438.208,0,53.4254,107,107,2,-1,1,1,713.897,2+,
1,393,418.2861,0,53.7823,106,106,2,-1,1,1,713.897,2+,
1,67,496.6439,0,30.3882,106,106,2,-1,1,1,713.897,2+,
1,130,594.9832,0,35.7022,106,106,2,-1,1,1,713.897,2+,
1,155,619.3362,0,36.7541,106,106,2,-1,1,1,713.897,2+,
1,285,522.8383,0,45.2974,105,105,2,-1,1,1,713.897,2+,
1,86,535.6279,0,32.0593,105,105,2,-1,1,1,713.897,2+,
1,475,899.5685,0,74.9784,105,105,2,-1,1,1,713.897,2+,
1,38,488.5545,0,26.3114,104,104,2,-1,1,1,713.897,2+,
1,300,558.3455,0,46.6468,104,104,2,-1,1,1,713.897,2+,
1,116,595.9804,0,34.9818,102,102,2,-1,1,1,713.897,2+,
