func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,81,261.0667,0,28.4319,121,121,2,-1,1,1,589.283,2+,
1,106,263.1429,0,30.6618,677,677,2,-1,1,1,589.283,2+,
1,110,264.1445,0,30.8557,157,157,2,-1,1,1,589.283,2+,
1,117,264.9595,0,31.8624,530,530,2,-1,1,1,589.283,2+,
1,139,265.1569,0,33.6811,665,665,2,-1,1,1,589.283,2+,
1,136,266.2032,0,33.4931,307,307,2,-1,1,1,589.283,2+,
1,138,272.177,0,33.6681,115,115,2,-1,1,1,589.283,2+,
1,129,273.0528,0,32.6931,873,873,2,-1,1,1,589.283,2+,
1,290,273.2625,0,41.8405,115,115,2,-1,1,1,589.283,2+,
1,156,274.0608,0,34.5862,249,249,2,-1,1,1,589.283,2+,
1,113,274.989,0,31.3153,729,729,2,-1,1,1,589.283,2+,
1,161,282.1808,0,35.1259,148,148,2,-1,1,1,589.283,2+,
1,120,282.9692,0,32.0491,234,234,2,-1,1,1,589.283,2+,
1,206,283.1801,0,37.0332,282,282,2,-1,1,1,589.283,2+,
1,167,284.2126,0,35.3134,1186,1186,2,-1,1,1,589.283,2+,
1,169,285.2137,0,35.6341,179,179,2,-1,1,1,589.283,2+,
1,75,286.9764,0,27.3428,337,337,2,-1,1,1,589.283,2+,
1,134,290.0274,0,33.3508,205,205,2,-1,1,1,589.283,2+,
1,41,290.7027,0,21.8946,189,189,2,-1,1,1,589.283,2+,
1,324,291.2747,0,45.3826,1472,1472,2,-1,1,1,589.283,2+,
1,325,292.2769,0,45.5245,268,268,2,-1,1,1,589.283,2+,
1,220,293.1558,0,37.5119,845,845,2,-1,1,1,589.283,2+,
1,256,304.9407,0,39.5084,122,122,2,-1,1,1,589.283,2+,
1,100,305.9987,0,29.8627,162,162,2,-1,1,1,589.283,2+,
1,130,307.0547,0,32.8763,1168,1168,2,-1,1,1,589.283,2+,
1,128,308.0538,0,32.6753,152,152,2,-1,1,1,589.283,2+,
1,45,308.6896,0,22.2247,185,185,2,-1,1,1,589.283,2+,
1,133,309.0484,0,33.2515,150,150,2,-1,1,1,589.283,2+,
1,281,312.1935,0,41.3525,294,294,2,-1,1,1,589.283,2+,
1,235,316.9831,0,38.2192,229,229,2,-1,1,1,589.283,2+,
1,232,317.1308,0,38.0579,140,140,2,-1,1,1,589.283,2+,
1,155,318.969,0,34.5692,111,111,2,-1,1,1,589.283,2+,
1,226,319.1224,0,37.7854,169,169,2,-1,1,1,589.283,2+,
1,152,321.0969,0,34.3692,191,191,2,-1,1,1,589.283,2+,
1,245,325.0058,0,38.853,135,135,2,-1,1,1,589.283,2+,
1,43,325.6655,0,22.0981,144,144,2,-1,1,1,589.283,2+,
1,254,335.0003,0,39.4769,132,132,2,-1,1,1,589.283,2+,
1,368,335.3028,0,55.4577,135,135,2,-1,1,1,589.283,2+,
1,64,340.1922,0,26.1893,138,138,2,-1,1,1,589.283,2+,
1,309,341.0838,0,43.818,108,108,2,-1,1,1,589.283,2+,
1,351,342.2192,0,49.2164,120,120,2,-1,1,1,589.283,2+,
1,242,342.9898,0,38.5242,255,255,2,-1,1,1,589.283,2+,
1,201,344.9295,0,36.7617,147,147,2,-1,1,1,589.283,2+,
1,49,346.6747,0,23.7898,122,122,2,-1,1,1,589.283,2+,
1,146,348.0248,0,33.9085,148,148,2,-1,1,1,589.283,2+,
1,171,348.8742,0,35.6987,152,152,2,-1,1,1,589.283,2+,
1,250,349.0135,0,39.3148,113,113,2,-1,1,1,589.283,2+,
