func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
2,814,588.29443,24.31192,52.2,12585,588.29443,3.61,-1,1,-1,777.8330475,2+,
2,815,504.26788,24.31472,44.5,15607,504.26788,3.06,-1,1,-1,777.8330475,2+,
2,816,436.27298,24.32016,46.5,35212,436.27298,3.2,-1,1,-1,777.8330475,2+,
2,817,480.76837,24.32659,43,27524,480.76837,3,-1,1,-1,777.8330475,2+,
2,818,453.84915,24.32794,36.2,14461,453.84915,2.51,-1,1,-1,777.8330475,2+,
2,819,533.7784,24.32908,46,22250,533.7784,3.19,-1,1,-1,777.8330475,2+,
2,820,532.41406,24.32909,46.1,27991,532.41406,3.2,-1,1,-1,777.8330475,2+,
2,821,594.9758,24.3411,54,27406,594.9758,3.74,-1,1,-1,777.8330475,2+,
2,822,289.15958,24.34352,39.3,18723,289.15958,2.73,-1,1,-1,777.8330475,2+,
2,823,530.30084,24.34405,47.8,24104,530.30084,3.27,-1,1,-1,777.8330475,2+,
2,824,595.334,24.34433,54.1,219259,595.334,3.74,-1,1,-1,777.8330475,2+,
2,825,453.3847,24.34453,36.3,63380,453.3847,2.51,-1,1,-1,777.8330475,2+,
2,826,594.47577,24.34461,54,48785,594.47577,3.74,-1,1,-1,777.8330475,2+,
2,827,453.51218,24.34572,36.4,26749,453.51218,2.51,-1,1,-1,777.8330475,2+,
2,828,453.7206,24.34625,36.4,38529,453.7206,2.51,-1,1,-1,777.8330475,2+,
2,829,532.0568,24.34687,46,29525,532.0568,3.2,-1,1,-1,777.8330475,2+,
2,830,680.8898,24.34701,63.800003,22528,680.8898,4.37,-1,1,-1,777.8330475,2+,
2,831,531.91174,24.34861,46,70778,531.91174,3.2,-1,1,-1,777.8330475,2+,
2,832,481.27036,24.34905,43.3,20383,481.27036,3,-1,1,-1,777.8330475,2+,
2,833,434.2507,24.34996,34.5,66938,434.2507,2.37,-1,1,-1,777.8330475,2+,
2,834,679.3845,24.35049,63.9,332159,679.3845,4.37,-1,1,-1,777.8330475,2+,
2,835,594.8335,24.35137,54,657213,594.8335,3.74,-1,1,-1,777.8330475,2+,
2,836,447.5882,24.35154,38.5,26189,447.5882,2.65,-1,1,-1,777.8330475,2+,
2,837,595.8367,24.35182,54.1,59642,595.8367,3.74,-1,1,-1,777.8330475,2+,
2,838,594.3325,24.35374,54,1059893,594.3325,3.74,-1,1,-1,777.8330475,2+,
2,840,447.25452,24.35414,38.5,22283,447.25452,2.65,-1,1,-1,777.8330475,2+,
2,839,680.38525,24.35414,64,74201,680.38525,4.43,-1,1,-1,777.8330475,2+,
2,841,531.7743,24.35439,80.1,13140,531.7743,5.55,-1,1,-1,777.8330475,2+,
2,842,532.7779,24.3544,46.1,319435,532.7779,3.19,-1,1,-1,777.8330475,2+,
2,843,453.9275,24.35499,36.3,377492,453.9275,2.51,-1,1,-1,777.8330475,2+,
2,844,453.2601,24.35578,36.4,1099361,453.2601,2.51,-1,1,-1,777.8330475,2+,
2,845,453.59436,24.35682,36.4,860622,453.59436,2.51,-1,1,-1,777.8330475,2+,
2,846,532.27747,24.35712,46.1,680091,532.27747,3.2,-1,1,-1,777.8330475,2+,
2,847,434.58554,24.35719,34.5,47281,434.58554,2.37,-1,1,-1,777.8330475,2+,
2,848,454.26062,24.35787,36.4,127810,454.26062,2.51,-1,1,-1,777.8330475,2+,
2,849,558.8137,24.35856,50.6,271390,558.8137,3.47,-1,1,-1,777.8330475,2+,
2,850,531.777,24.35919,46.1,1367017,531.777,3.2,-1,1,-1,777.8330475,2+,
2,851,679.8855,24.36108,63.800003,227557,679.8855,4.37,-1,1,-1,777.8330475,2+,
2,852,447.92035,24.3642,38.4,20398,447.92035,2.65,-1,1,-1,777.8330475,2+,
2,853,708.85535,24.36574,64.6,20748,708.85535,4.43,-1,1,-1,777.8330475,2+,
2,854,533.2782,24.36617,46,80026,533.2782,3.19,-1,1,-1,777.8330475,2+,
2,855,396.88986,24.36621,32.1,32287,396.88986,2.24,-1,1,-1,777.8330475,2+,
2,856,539.77246,24.36894,47.1,39082,539.77246,3.26,-1,1,-1,777.8330475,2+,
2,857,463.74847,24.37715,41,19236,463.74847,2.86,-1,1,-1,777.8330475,2+,
2,858,396.55743,24.37815,32.1,60887,396.55743,2.24,-1,1,-1,777.8330475,2+,
2,859,417.24118,24.37975,60,16747,417.24118,4.17,-1,1,-1,777.8330475,2+,
2,860,435.8499,24.38975,39.9,27351,435.8499,2.72,-1,1,-1,777.8330475,2+,
2,861,436.72934,24.39393,39.8,34659,436.72934,2.72,-1,1,-1,777.8330475,2+,
2,862,723.3794,24.39461,102.2,29439,723.3794,7.06,-1,1,-1,777.8330475,2+,
2,863,660.83875,24.39554,60.6,19128,660.83875,4.16,-1,1,-1,777.8330475,2+,
2,864,290.14752,24.39696,42.9,21285,290.14752,2.94,-1,1,-1,777.8330475,2+,
2,865,435.47906,24.39988,39.9,25079,435.47906,2.72,-1,1,-1,777.8330475,2+,
2,866,435.22418,24.40607,67.4,13578,435.22418,4.65,-1,1,-1,777.8330475,2+,
2,867,643.8517,24.40815,59.6,162450,643.8517,4.09,-1,1,-1,777.8330475,2+,
2,868,643.3491,24.40819,59.7,249402,643.3491,4.09,-1,1,-1,777.8330475,2+,
2,869,651.3401,24.41117,94,160833,651.3401,6.5,-1,1,-1,777.8330475,2+,
2,870,580.3039,24.41136,84.8,42246,580.3039,5.81,-1,1,-1,777.8330475,2+,
2,871,435.3496,24.41151,40,61977,435.3496,2.79,-1,1,-1,777.8330475,2+,
2,872,494.01785,24.41279,50.2,29840,494.01785,3.48,-1,1,-1,777.8330475,2+,
2,873,435.72736,24.41285,40,642940,435.72736,2.79,-1,1,-1,777.8330475,2+,
2,874,653.3415,24.41288,94.1,13751,653.3415,6.5,-1,1,-1,777.8330475,2+,
2,875,365.19745,24.41349,34.9,69340,365.19745,2.37,-1,1,-1,777.8330475,2+,
2,876,435.22723,24.4262,40.1,1094914,435.22723,2.79,-1,1,-1,777.8330475,2+,
2,877,722.37537,24.42747,102.4,62511,722.37537,7.06,-1,1,-1,777.8330475,2+,
2,878,644.35254,24.42758,59.7,62815,644.35254,4.09,-1,1,-1,777.8330475,2+,
2,879,436.22842,24.42771,40.1,155657,436.22842,2.79,-1,1,-1,777.8330475,2+,
2,880,652.34326,24.43776,93.8,56634,652.34326,6.44,-1,1,-1,777.8330475,2+,
2,881,120.07956,24.44183,21.7,55458,120.07956,1.5,-1,1,-1,777.8330475,2+,
2,882,443.22137,24.46077,40.2,21918,443.22137,2.79,-1,1,-1,777.8330475,2+,
2,883,494.26697,24.47335,49.5,19507,494.26697,3.41,-1,1,-1,777.8330475,2+,
2,884,866.32404,24.47589,72.1,23511,866.32404,4.98,-1,1,-1,777.8330475,2+,
2,885,365.69467,24.47594,34.4,41425,365.69467,2.37,-1,1,-1,777.8330475,2+,
2,886,493.76944,24.47984,50.2,61427,493.76944,3.48,-1,1,-1,777.8330475,2+,
2,887,374.20135,24.49168,38.5,28930,374.20135,2.65,-1,1,-1,777.8330475,2+,
2,888,493.51782,24.49635,50.2,64858,493.51782,3.48,-1,1,-1,777.8330475,2+,
2,889,526.2681,24.55621,46.1,48586,526.2681,3.2,-1,1,-1,777.8330475,2+,
2,890,525.7698,24.56707,46.3,54355,525.7698,3.2,-1,1,-1,777.8330475,2+,
2,891,491.27548,24.63666,43.9,78065,491.27548,3,-1,1,-1,777.8330475,2+,
2,892,490.2726,24.64396,43.8,576719,490.2726,3,-1,1,-1,777.8330475,2+,
2,893,490.7745,24.64487,43.7,270410,490.7745,3,-1,1,-1,777.8330475,2+,
2,894,692.3427,24.64899,59.6,150128,692.3427,4.09,-1,1,-1,777.8330475,2+,
2,895,692.8426,24.64937,59.5,90202,692.8426,4.09,-1,1,-1,777.8330475,2+,
2,896,693.34454,24.65225,59.7,35798,693.34454,4.09,-1,1,-1,777.8330475,2+,
2,897,475.254,24.66462,43,38467,475.254,3,-1,1,-1,777.8330475,2+,
2,898,487.32004,24.66554,72.2,12946,487.32004,5,-1,1,-1,777.8330475,2+,
2,899,454.21133,24.66754,37.8,21311,454.21133,2.58,-1,1,-1,777.8330475,2+,
2,900,430.5655,24.66839,41.1,31132,430.5655,2.86,-1,1,-1,777.8330475,2+,
2,901,491.77734,24.66994,43.5,22603,491.77734,3,-1,1,-1,777.8330475,2+,
2,902,653.5079,24.67894,61.1,27769,653.5079,4.23,-1,1,-1,777.8330475,2+,
2,903,435.90604,24.68026,39,124622,435.90604,2.72,-1,1,-1,777.8330475,2+,
2,904,430.23352,24.68615,40.2,35122,430.23352,2.79,-1,1,-1,777.8330475,2+,
2,905,436.57376,24.68636,39.1,49162,436.57376,2.72,-1,1,-1,777.8330475,2+,
2,906,712.42737,24.68744,101.6,25207,712.42737,6.99,-1,1,-1,777.8330475,2+,
2,907,653.3563,24.68803,61.1,693569,653.3563,4.23,-1,1,-1,777.8330475,2+,
2,908,423.89673,24.68866,38.8,18160,423.89673,2.65,-1,1,-1,777.8330475,2+,
2,909,654.86005,24.69998,61.1,54549,654.86005,4.23,-1,1,-1,777.8330475,2+,
2,910,594.2833,24.70135,79.1,55882,594.2833,5.47,-1,1,-1,777.8330475,2+,
2,911,357.21982,24.70151,34.7,20184,357.21982,2.37,-1,1,-1,777.8330475,2+,
2,912,654.36017,24.70208,61.2,202390,654.36017,4.23,-1,1,-1,777.8330475,2+,
2,913,653.8595,24.70299,61.3,530674,653.8595,4.23,-1,1,-1,777.8330475,2+,
2,914,453.54477,24.70352,38.5,18791,453.54477,2.65,-1,1,-1,777.8330475,2+,
2,915,465.24066,24.70576,62.7,31069,465.24066,4.31,-1,1,-1,777.8330475,2+,
2,916,424.22906,24.71008,40.6,30746,424.22906,2.79,-1,1,-1,777.8330475,2+,
2,917,595.2878,24.71973,78.9,15081,595.2878,5.4,-1,1,-1,777.8330475,2+,
2,918,580.30414,24.72109,54.9,22052,580.30414,3.74,-1,1,-1,777.8330475,2+,
2,919,356.71707,24.7214,34.5,58864,356.71707,2.37,-1,1,-1,777.8330475,2+,
2,920,429.90213,24.72564,39.1,42530,429.90213,2.72,-1,1,-1,777.8330475,2+,
2,921,453.87726,24.72629,38.2,21452,453.87726,2.65,-1,1,-1,777.8330475,2+,
2,922,496.76538,24.74313,46.7,63449,496.76538,3.2,-1,1,-1,777.8330475,2+,
2,923,497.26785,24.74508,46.4,37014,497.26785,3.2,-1,1,-1,777.8330475,2+,
2,924,355.0657,24.7519,43.7,99613,355.0657,3,-1,1,-1,777.8330475,2+,
2,925,418.22934,24.79114,40.9,26923,418.22934,2.79,-1,1,-1,777.8330475,2+,
2,926,416.84824,24.80182,39.9,30467,416.84824,2.72,-1,1,-1,777.8330475,2+,
2,927,381.21,24.80232,37.6,50032,381.21,2.58,-1,1,-1,777.8330475,2+,
2,928,417.73093,24.80245,40,75519,417.73093,2.79,-1,1,-1,777.8330475,2+,
2,929,576.3374,24.80313,77.8,47242,576.3374,5.33,-1,1,-1,777.8330475,2+,
2,930,416.72858,24.8041,40,790065,416.72858,2.79,-1,1,-1,777.8330475,2+,
2,931,417.2306,24.80419,40,393834,417.2306,2.79,-1,1,-1,777.8330475,2+,
2,932,575.3333,24.80425,78,147469,575.3333,5.4,-1,1,-1,777.8330475,2+,
2,933,761.4127,24.81178,106,29991,761.4127,7.33,-1,1,-1,777.8330475,2+,
2,934,888.404,24.81303,75.9,25147,888.404,5.18,-1,1,-1,777.8330475,2+,
2,935,619.9736,24.83084,53.5,128641,619.9736,3.68,-1,1,-1,777.8330475,2+,
2,936,620.30634,24.83196,53.5,75031,620.30634,3.68,-1,1,-1,777.8330475,2+,
2,937,620.64386,24.8335,53.8,25537,620.64386,3.68,-1,1,-1,777.8330475,2+,
2,938,619.6396,24.83529,53.8,129480,619.6396,3.68,-1,1,-1,777.8330475,2+,
