func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,285,264.9308,0,20.1152,1954,1954,2,-1,1,1,624.318,2+,
1,281,266.929,0,19.9894,632,632,2,-1,1,1,624.318,2+,
1,260,271.9592,0,19.0273,276,276,2,-1,1,1,624.318,2+,
1,312,272.9134,0,21.0345,248,248,2,-1,1,1,624.318,2+,
1,310,274.9022,0,20.9584,434,434,2,-1,1,1,624.318,2+,
1,272,274.9595,0,19.6242,1434,1434,2,-1,1,1,624.318,2+,
1,301,276.9061,0,20.7058,173,173,2,-1,1,1,624.318,2+,
1,313,278.1327,0,21.2339,335,335,2,-1,1,1,624.318,2+,
1,317,280.1232,0,21.7149,663,663,2,-1,1,1,624.318,2+,
1,222,280.9019,0,18.078,270,270,2,-1,1,1,624.318,2+,
1,289,281.0989,0,20.3799,478,478,2,-1,1,1,624.318,2+,
1,152,282.8917,0,17.2642,216,216,2,-1,1,1,624.318,2+,
1,293,282.9342,0,20.5319,199,199,2,-1,1,1,624.318,2+,
1,80,283.8875,0,16.6377,254,254,2,-1,1,1,624.318,2+,
1,279,284.9239,0,19.8354,554,554,2,-1,1,1,624.318,2+,
1,274,286.8097,0,19.7431,218,218,2,-1,1,1,624.318,2+,
1,209,286.9425,0,17.8054,393,393,2,-1,1,1,624.318,2+,
1,217,290.9382,0,18.0212,149,149,2,-1,1,1,624.318,2+,
1,350,296.1456,0,23.42,756,756,2,-1,1,1,624.318,2+,
1,261,296.8335,0,19.0331,1206,1206,2,-1,1,1,624.318,2+,
1,347,297.1404,0,23.3385,194,194,2,-1,1,1,624.318,2+,
1,314,298.8296,0,21.2919,191,191,2,-1,1,1,624.318,2+,
1,283,300.9839,0,20.0812,168,168,2,-1,1,1,624.318,2+,
1,399,304.7748,0,25.8109,173,173,2,-1,1,1,624.318,2+,
1,233,304.8738,0,18.2582,166,166,2,-1,1,1,624.318,2+,
1,380,306.1294,0,24.6615,2515,2515,2,-1,1,1,624.318,2+,
1,393,306.7708,0,25.253,276,276,2,-1,1,1,624.318,2+,
1,307,306.8645,0,20.906,266,266,2,-1,1,1,624.318,2+,
1,294,307.02,0,20.5671,1526,1526,2,-1,1,1,624.318,2+,
1,381,307.1298,0,24.6996,466,466,2,-1,1,1,624.318,2+,
1,308,308.0206,0,20.9248,222,222,2,-1,1,1,624.318,2+,
1,385,308.1158,0,24.8993,413,413,2,-1,1,1,624.318,2+,
1,398,308.761,0,25.8087,130,130,2,-1,1,1,624.318,2+,
1,288,308.8598,0,20.3598,125,125,2,-1,1,1,624.318,2+,
1,311,309.0163,0,20.9843,275,275,2,-1,1,1,624.318,2+,
1,265,310.8632,0,19.1374,124,124,2,-1,1,1,624.318,2+,
1,363,314.7992,0,23.8247,1322,1322,2,-1,1,1,624.318,2+,
1,249,314.8488,0,18.7583,307,307,2,-1,1,1,624.318,2+,
1,374,316.7964,0,24.0129,1425,1425,2,-1,1,1,624.318,2+,
1,309,316.8935,0,20.9467,242,242,2,-1,1,1,624.318,2+,
1,362,318.7937,0,23.8082,684,684,2,-1,1,1,624.318,2+,
